8872	9335	1606
9335	8872	1606
8870	9260	1350
9260	8870	1350
8868	9006	1405
9006	8868	1405
8865	8942	1670
8942	8865	1670
8865	9200	1604
9200	8865	1604
8863	9205	1819
9205	8863	1819
8863	9533	1256
9533	8863	1256
8863	9745	0946
9745	8863	0946
8862	9031	1708
9031	8862	1708
8862	9466	1796
9466	8862	1796
8862	9500	1275
9500	8862	1275
8860	9411	0689
9411	8860	0689
8859	9544	1676
9544	8859	1676
8858	9980	1936
9980	8858	1936
8857	9162	1224
9162	8857	1224
8856	9387	1792
9387	8856	1792
8856	9421	1146
9421	8856	1146
8856	9441	1538
9441	8856	1538
8855	9878	1126
9878	8855	1126
8852	9449	1477
9449	8852	1477
8851	9007	1338
9007	8851	1338
8851	9183	1736
9183	8851	1736
8850	9574	1681
9574	8850	1681
8850	9900	0918
9900	8850	0918
8849	9521	1683
9521	8849	1683
8847	9672	1350
9672	8847	1350
8846	9098	1056
9098	8846	1056
8846	9208	0549
9208	8846	0549
8845	9753	1670
9753	8845	1670
8845	9763	0695
9763	8845	0695
8844	9125	1270
9125	8844	1270
8844	9235	1417
9235	8844	1417
8843	9872	0641
9872	8843	0641
8839	8925	0212
8925	8839	0212
8839	9289	1184
9289	8839	1184
8838	9202	0897
9202	8838	0897
8838	9306	1061
9306	8838	1061
8838	9372	1702
9372	8838	1702
8837	9059	0261
9059	8837	0261
8836	9127	1591
9127	8836	1591
8836	9267	0956
9267	8836	0956
8835	9015	0717
9015	8835	0717
8835	9805	1439
9805	8835	1439
8835	9914	0803
9914	8835	0803
8834	9129	0322
9129	8834	0322
8833	9282	1208
9282	8833	1208
8833	9756	1871
9756	8833	1871
8832	9484	1803
9484	8832	1803
8831	9148	1392
9148	8831	1392
8831	9674	0955
9674	8831	0955
8830	9848	1697
9848	8830	1697
8829	9375	1827
9375	8829	1827
8824	9386	1471
9386	8824	1471
8824	9705	1309
9705	8824	1309
8824	9964	1808
9964	8824	1808
8824	9965	1496
9965	8824	1496
8821	9203	1724
9203	8821	1724
8820	9487	0393
9487	8820	0393
8819	8968	0655
8968	8819	0655
8818	9435	1670
9435	8818	1670
8817	9111	1560
9111	8817	1560
8815	8895	1181
8895	8815	1181
8815	9234	1481
9234	8815	1481
8815	9437	1917
9437	8815	1917
8815	9649	1050
9649	8815	1050
8815	9670	0704
9670	8815	0704
8815	9748	0837
9748	8815	0837
8815	9884	1751
9884	8815	1751
8814	9098	1541
9098	8814	1541
8814	9592	1462
9592	8814	1462
8813	8921	1347
8921	8813	1347
8813	9020	1322
9020	8813	1322
8813	9193	1638
9193	8813	1638
8812	8907	0657
8907	8812	0657
8812	9160	1284
9160	8812	1284
8812	9514	1714
9514	8812	1714
8811	9656	1160
9656	8811	1160
8810	9752	0415
9752	8810	0415
8809	9449	0819
9449	8809	0819
8808	8889	1559
8889	8808	1559
8808	8909	1326
8909	8808	1326
8808	9097	1961
9097	8808	1961
8807	9206	1791
9206	8807	1791
8806	9170	0902
9170	8806	0902
8805	9321	1042
9321	8805	1042
8805	9937	1383
9937	8805	1383
8804	8836	1847
8836	8804	1847
8804	9127	0301
9127	8804	0301
8804	9267	0905
9267	8804	0905
8802	8975	0746
8975	8802	0746
8801	9445	1424
9445	8801	1424
8801	9626	0816
9626	8801	0816
8801	9749	0131
9749	8801	0131
8800	9616	0852
9616	8800	0852
8800	9702	0873
9702	8800	0873
8798	8898	1028
8898	8798	1028
8798	9118	1745
9118	8798	1745
8797	8895	1992
8895	8797	1992
8796	8885	1678
8885	8796	1678
8796	9396	1662
9396	8796	1662
8796	9568	1908
9568	8796	1908
8796	9638	1790
9638	8796	1790
8796	9640	1550
9640	8796	1550
8795	9169	0539
9169	8795	0539
8794	8820	1097
8820	8794	1097
8794	9487	1394
9487	8794	1394
8793	9290	1766
9290	8793	1766
8793	9691	1025
9691	8793	1025
8793	9953	0490
9953	8793	0490
8791	9028	0218
9028	8791	0218
8791	9502	1773
9502	8791	1773
8791	9727	1873
9727	8791	1873
8790	8823	0286
8823	8790	0286
8789	9728	1472
9728	8789	1472
8788	9067	0677
9067	8788	0677
8788	9963	0868
9963	8788	0868
8787	9189	0707
9189	8787	0707
8787	9568	1849
9568	8787	1849
8784	8870	0802
8870	8784	0802
8784	9260	0549
9260	8784	0549
8783	8998	1252
8998	8783	1252
8783	9205	1446
9205	8783	1446
8783	9928	0627
9928	8783	0627
8782	9379	1069
9379	8782	1069
8780	9700	1526
9700	8780	1526
8778	9173	1570
9173	8778	1570
8778	9649	1919
9649	8778	1919
8778	9934	0837
9934	8778	0837
8777	9036	1584
9036	8777	1584
8777	9856	1994
9856	8777	1994
8774	8901	0971
8901	8774	0971
8774	9302	0956
9302	8774	0956
8773	8876	1834
8876	8773	1834
8771	9751	1851
9751	8771	1851
8771	9859	1370
9859	8771	1370
8770	9867	1945
9867	8770	1945
8769	8847	0368
8847	8769	0368
8769	9672	1119
9672	8769	1119
8768	9426	1690
9426	8768	1690
8766	8839	1175
8839	8766	1175
8766	8925	1144
8925	8766	1144
8766	9289	0032
9289	8766	0032
8766	9913	1950
9913	8766	1950
8765	9093	1277
9093	8765	1277
8765	9357	1697
9357	8765	1697
8763	9769	1707
9769	8763	1707
8762	9162	1704
9162	8762	1704
8762	9868	1657
9868	8762	1657
8761	9105	1099
9105	8761	1099
8758	9995	1315
9995	8758	1315
8757	9062	1177
9062	8757	1177
8757	9664	0722
9664	8757	0722
8755	9759	0720
9759	8755	0720
8754	8760	1763
8760	8754	1763
8754	9341	0658
9341	8754	0658
8753	8972	1865
8972	8753	1865
8752	9081	2
9081	8752	2
8752	9417	1563
9417	8752	1563
8752	9740	1657
9740	8752	1657
8752	9875	1431
9875	8752	1431
8751	9151	1220
9151	8751	1220
8751	9291	0631
9291	8751	0631
8751	9442	1536
9442	8751	1536
8749	8831	1176
8831	8749	1176
8749	9674	0960
9674	8749	0960
8747	8890	1174
8890	8747	1174
8746	9789	1476
9789	8746	1476
8745	9159	0553
9159	8745	0553
8744	8804	1800
8804	8744	1800
8744	8836	0054
8836	8744	0054
8744	9127	1546
9127	8744	1546
8744	9267	0906
9267	8744	0906
8743	8978	0872
8978	8743	0872
8740	8807	1868
8807	8740	1868
8738	9344	1135
9344	8738	1135
8738	9465	1473
9465	8738	1473
8738	9517	1993
9517	8738	1993
8737	8765	1066
8765	8737	1066
8737	9093	1604
9093	8737	1604
8737	9119	1566
9119	8737	1566
8737	9357	0718
9357	8737	0718
8736	9606	1101
9606	8736	1101
8736	9699	1512
9699	8736	1512
8736	9981	1829
9981	8736	1829
8735	9957	1451
9957	8735	1451
8734	8783	1900
8783	8734	1900
8734	8788	1488
8788	8734	1488
8734	8998	1250
8998	8734	1250
8734	9067	1221
9067	8734	1221
8734	9928	1373
9928	8734	1373
8733	9150	1439
9150	8733	1439
8733	9825	1186
9825	8733	1186
8732	9070	1827
9070	8732	1827
8732	9075	1261
9075	8732	1261
8731	9834	1408
9834	8731	1408
8729	9721	1199
9721	8729	1199
8728	8736	1607
8736	8728	1607
8728	9618	1146
9618	8728	1146
8728	9699	1151
9699	8728	1151
8728	9858	1771
9858	8728	1771
8728	9877	1319
9877	8728	1319
8727	9587	1376
9587	8727	1376
8726	9223	1294
9223	8726	1294
8725	8859	0766
8859	8725	0766
8725	9544	1073
9544	8725	1073
8724	9534	1130
9534	8724	1130
8722	9406	1501
9406	8722	1501
8722	9790	1991
9790	8722	1991
8722	9913	0775
9913	8722	0775
8721	9798	1860
9798	8721	1860
8720	8954	1317
8954	8720	1317
8720	9254	1690
9254	8720	1690
8720	9832	1581
9832	8720	1581
8719	8991	0758
8991	8719	0758
8719	9153	1616
9153	8719	1616
8718	9292	1921
9292	8718	1921
8718	9451	1845
9451	8718	1845
8718	9554	1716
9554	8718	1716
8715	8811	1712
8811	8715	1712
8714	9333	1212
9333	8714	1212
8712	9317	1732
9317	8712	1732
8712	9588	0366
9588	8712	0366
8712	9601	1766
9601	8712	1766
8712	9646	1345
9646	8712	1345
8711	8934	1454
8934	8711	1454
8711	9432	1388
9432	8711	1388
8710	9091	1091
9091	8710	1091
8709	9610	1553
9610	8709	1553
8708	9690	0869
9690	8708	0869
8707	9363	0945
9363	8707	0945
8706	8773	0877
8773	8706	0877
8704	8851	1790
8851	8704	1790
8703	8854	1712
8854	8703	1712
8702	8779	1169
8779	8702	1169
8701	9386	1978
9386	8701	1978
8701	9705	1929
9705	8701	1929
8700	8801	1810
8801	8700	1810
8700	9445	0428
9445	8700	0428
8700	9626	1006
9626	8700	1006
8700	9749	1731
9749	8700	1731
8699	9088	1883
9088	8699	1883
8699	9508	0644
9508	8699	0644
8696	8883	1897
8883	8696	1897
8695	8853	0973
8853	8695	0973
8694	8784	1595
8784	8694	1595
8694	8870	1943
8870	8694	1943
8694	8945	1807
8945	8694	1807
8694	9260	1589
9260	8694	1589
8692	8729	1588
8729	8692	1588
8692	9719	1377
9719	8692	1377
8691	8854	1775
8854	8691	1775
8690	9675	0940
9675	8690	0940
8690	9875	1492
9875	8690	1492
8689	9860	1451
9860	8689	1451
8687	9256	1544
9256	8687	1544
8686	8805	1998
8805	8686	1998
8686	9321	0960
9321	8686	0960
8686	9436	1962
9436	8686	1962
8685	9182	0771
9182	8685	0771
8684	9726	1901
9726	8684	1901
8683	9019	1898
9019	8683	1898
8682	9072	1807
9072	8682	1807
8681	8928	0711
8928	8681	0711
8681	9355	1970
9355	8681	1970
8681	9608	1526
9608	8681	1526
8680	8932	1345
8932	8680	1345
8680	8957	0299
8957	8680	0299
8679	9747	1792
9747	8679	1792
8679	9803	1164
9803	8679	1164
8678	8793	0795
8793	8678	0795
8678	9290	1789
9290	8678	1789
8678	9691	0236
9691	8678	0236
8678	9953	1269
9953	8678	1269
8677	9566	0136
9566	8677	0136
8676	8870	1650
8870	8676	1650
8674	9846	0402
9846	8674	0402
8674	9849	1320
9849	8674	1320
8673	9305	1088
9305	8673	1088
8673	9428	1021
9428	8673	1021
8673	9468	1259
9468	8673	1259
8671	8987	1423
8987	8671	1423
8671	9436	0369
9436	8671	0369
8670	9037	0834
9037	8670	0834
8669	9185	0743
9185	8669	0743
8669	9596	1615
9596	8669	1615
8668	9204	0761
9204	8668	0761
8668	9524	1529
9524	8668	1529
8667	8879	1748
8879	8667	1748
8667	9142	1251
9142	8667	1251
8666	8935	1254
8935	8666	1254
8665	9079	1603
9079	8665	1603
8665	9284	1814
9284	8665	1814
8664	9174	1433
9174	8664	1433
8664	9714	0569
9714	8664	0569
8663	8808	1065
8808	8663	1065
8663	8909	0885
8909	8663	0885
8662	9071	1664
9071	8662	1664
8662	9143	1474
9143	8662	1474
8662	9422	0868
9422	8662	0868
8662	9480	1749
9480	8662	1749
8662	9782	0874
9782	8662	0874
8660	9485	0567
9485	8660	0567
8660	9498	1345
9498	8660	1345
8658	8693	0750
8693	8658	0750
8657	8732	1873
8732	8657	1873
8657	9070	1145
9070	8657	1145
8657	9075	1115
9075	8657	1115
8657	9919	1072
9919	8657	1072
8656	9631	1397
9631	8656	1397
8655	8840	1711
8840	8655	1711
8655	9003	1183
9003	8655	1183
8652	8863	1308
8863	8652	1308
8652	9182	1760
9182	8652	1760
8652	9533	0717
9533	8652	0717
8652	9745	0936
9745	8652	0936
8651	9741	1318
9741	8651	1318
8650	8804	1937
8804	8650	1937
8650	9501	1826
9501	8650	1826
8649	8958	1804
8958	8649	1804
8648	8933	0981
8933	8648	0981
8648	8970	1093
8970	8648	1093
8646	8940	1445
8940	8646	1445
8646	9359	0940
9359	8646	0940
8643	9540	0523
9540	8643	0523
8643	9615	1384
9615	8643	1384
8643	9879	1730
9879	8643	1730
8643	9951	1788
9951	8643	1788
8642	9695	1633
9695	8642	1633
8642	9954	1420
9954	8642	1420
8641	8786	1687
8786	8641	1687
8641	9324	1307
9324	8641	1307
8640	8680	1468
8680	8640	1468
8640	8957	1636
8957	8640	1636
8639	9933	1485
9933	8639	1485
8638	9023	1920
9023	8638	1920
8638	9133	1246
9133	8638	1246
8638	9883	1956
9883	8638	1956
8637	9346	1918
9346	8637	1918
8637	9404	1382
9404	8637	1382
8637	9620	0925
9620	8637	0925
8635	9601	1017
9601	8635	1017
8635	9646	1624
9646	8635	1624
8634	8772	1840
8772	8634	1840
8634	8777	1917
8777	8634	1917
8634	9036	0692
9036	8634	0692
8633	8902	0733
8902	8633	0733
8633	9074	0262
9074	8633	0262
8633	9806	1846
9806	8633	1846
8632	9395	1907
9395	8632	1907
8632	9530	1833
9530	8632	1833
8631	9107	1673
9107	8631	1673
8630	9762	1658
9762	8630	1658
8629	8789	1543
8789	8629	1543
8628	9781	1843
9781	8628	1843
8627	9966	1163
9966	8627	1163
8626	9334	1878
9334	8626	1878
8625	9108	1319
9108	8625	1319
8623	9870	1624
9870	8623	1624
8622	9429	1256
9429	8622	1256
8622	9755	0209
9755	8622	0209
8619	8948	1378
8948	8619	1378
8619	9361	0987
9361	8619	0987
8619	9400	1314
9400	8619	1314
8619	9512	1488
9512	8619	1488
8619	9854	1946
9854	8619	1946
8618	9794	0549
9794	8618	0549
8617	8761	1810
8761	8617	1810
8617	9105	1159
9105	8617	1159
8616	9734	1996
9734	8616	1996
8614	9370	1951
9370	8614	1951
8614	9497	0608
9497	8614	0608
8613	9332	0732
9332	8613	0732
8612	9371	1400
9371	8612	1400
8610	9910	0937
9910	8610	0937
8610	9920	1654
9920	8610	1654
8609	9156	0308
9156	8609	0308
8607	8953	1516
8953	8607	1516
8607	9835	0874
9835	8607	0874
8606	8782	0457
8782	8606	0457
8606	9379	0641
9379	8606	0641
8605	8702	1935
8702	8605	1935
8605	8779	0912
8779	8605	0912
8605	9735	1186
9735	8605	1186
8604	8964	1290
8964	8604	1290
8603	8745	1719
8745	8603	1719
8603	9682	1787
9682	8603	1787
8602	9170	1648
9170	8602	1648
8601	9068	0398
9068	8601	0398
8601	9524	1506
9524	8601	1506
8601	9543	0975
9543	8601	0975
8600	9194	1954
9194	8600	1954
8600	9342	0857
9342	8600	0857
8600	9669	0835
9669	8600	0835
8599	8666	1822
8666	8599	1822
8599	8935	0929
8935	8599	0929
8598	9227	1959
9227	8598	1959
8597	9878	1576
9878	8597	1576
8596	9889	1003
9889	8596	1003
8595	9450	0822
9450	8595	0822
8594	9033	1890
9033	8594	1890
8594	9086	1915
9086	8594	1915
8594	9501	0902
9501	8594	0902
8593	9730	1924
9730	8593	1924
8592	9046	1539
9046	8592	1539
8591	8710	1775
8710	8591	1775
8591	8802	1764
8802	8591	1764
8591	8975	1146
8975	8591	1146
8590	8731	0632
8731	8590	0632
8590	9834	1142
9834	8590	1142
8589	9781	1881
9781	8589	1881
8588	9199	1509
9199	8588	1509
8587	9407	0437
9407	8587	0437
8586	8614	0814
8614	8586	0814
8586	9370	1208
9370	8586	1208
8586	9497	0483
9497	8586	0483
8585	9621	0970
9621	8585	0970
8585	9643	1077
9643	8585	1077
8583	9642	1141
9642	8583	1141
8582	8679	1988
8679	8582	1988
8582	9318	0954
9318	8582	0954
8582	9747	1185
9747	8582	1185
8581	9011	1682
9011	8581	1682
8579	9058	1999
9058	8579	1999
8578	8776	0972
8776	8578	0972
8577	9263	0853
9263	8577	0853
8577	9706	0185
9706	8577	0185
8577	9807	1788
9807	8577	1788
8575	9562	1434
9562	8575	1434
8575	9624	1774
9624	8575	1774
8575	9844	1433
9844	8575	1433
8573	9209	1872
9209	8573	1872
8573	9424	0867
9424	8573	0867
8573	9810	0793
9810	8573	0793
8573	9892	1965
9892	8573	1965
8571	9543	1954
9543	8571	1954
8570	9213	1651
9213	8570	1651
8570	9516	0948
9516	8570	0948
8570	9955	1591
9955	8570	1591
8569	8946	1608
8946	8569	1608
8569	9112	0202
9112	8569	0202
8569	9730	1474
9730	8569	1474
8568	8662	1708
8662	8568	1708
8568	9143	0293
9143	8568	0293
8568	9422	1392
9422	8568	1392
8567	8816	1302
8816	8567	1302
8567	9845	1725
9845	8567	1725
8566	8729	1782
8729	8566	1782
8566	9567	1114
9567	8566	1114
8566	9721	0636
9721	8566	0636
8566	9756	1448
9756	8566	1448
8563	9329	0781
9329	8563	0781
8563	9330	1329
9330	8563	1329
8563	9486	1292
9486	8563	1292
8562	9464	1195
9464	8562	1195
8561	8905	1485
8905	8561	1485
8561	9175	0606
9175	8561	0606
8561	9309	1763
9309	8561	1763
8560	9243	0932
9243	8560	0932
8560	9760	1681
9760	8560	1681
8559	8917	0907
8917	8559	0907
8557	8672	1004
8672	8557	1004
8554	9650	1176
9650	8554	1176
8553	9056	0761
9056	8553	0761
8553	9394	0647
9394	8553	0647
8553	9663	0616
9663	8553	0616
8552	8676	1749
8676	8552	1749
8552	8694	1891
8694	8552	1891
8552	8784	0893
8784	8552	0893
8552	8870	0157
8870	8552	0157
8552	9260	1440
9260	8552	1440
8551	8758	1482
8758	8551	1482
8550	9508	1396
9508	8550	1396
8550	9531	0936
9531	8550	0936
8547	8770	0905
8770	8547	0905
8547	9517	1858
9517	8547	1858
8546	9841	0874
9841	8546	0874
8545	8651	1409
8651	8545	1409
8545	9358	1004
9358	8545	1004
8545	9741	1785
9741	8545	1785
8544	8950	1366
8950	8544	1366
8544	9476	0828
9476	8544	0828
8543	9201	1554
9201	8543	1554
8543	9284	1869
9284	8543	1869
8542	8766	0605
8766	8542	0605
8542	8839	0681
8839	8542	0681
8542	8925	0582
8925	8542	0582
8542	9289	0601
9289	8542	0601
8541	8547	1164
8547	8541	1164
8541	8770	0342
8770	8541	0342
8541	9867	1677
9867	8541	1677
8540	8908	0179
8908	8540	0179
8540	9065	1851
9065	8540	1851
8540	9874	0756
9874	8540	0756
8539	8677	1854
8677	8539	1854
8539	9132	0364
9132	8539	0364
8539	9566	1855
9566	8539	1855
8539	9873	1036
9873	8539	1036
8536	8558	0838
8558	8536	0838
8535	9916	1847
9916	8535	1847
8530	8613	1545
8613	8530	1545
8529	9383	1076
9383	8529	1076
8528	9089	1542
9089	8528	1542
8528	9619	0410
9619	8528	0410
8528	9946	1832
9946	8528	1832
8527	8676	0391
8676	8527	0391
8527	8870	1952
8870	8527	1952
8526	9602	1361
9602	8526	1361
8524	9405	0784
9405	8524	0784
8523	8593	1211
8593	8523	1211
8523	9084	1627
9084	8523	1627
8522	9398	0812
9398	8522	0812
8521	8606	0721
8606	8521	0721
8521	8782	0509
8782	8521	0509
8521	9379	1346
9379	8521	1346
8519	9654	1389
9654	8519	1389
8518	8844	1216
8844	8518	1216
8517	8612	1621
8612	8517	1621
8517	8952	1735
8952	8517	1735
8517	9475	1864
9475	8517	1864
8515	8785	1886
8785	8515	1886
8515	8948	1889
8948	8515	1889
8515	9361	1297
9361	8515	1297
8515	9519	0865
9519	8515	0865
8515	9767	1994
9767	8515	1994
8514	8819	1779
8819	8514	1779
8514	9017	0507
9017	8514	0507
8513	9121	1597
9121	8513	1597
8513	9226	1765
9226	8513	1765
8513	9395	1557
9395	8513	1557
8512	8988	0996
8988	8512	0996
8512	9973	1289
9973	8512	1289
8511	8733	1860
8733	8511	1860
8511	9150	0779
9150	8511	0779
8511	9628	0844
9628	8511	0844
8511	9938	0491
9938	8511	0491
8510	8665	1414
8665	8510	1414
8510	9079	1329
9079	8510	1329
8510	9274	1664
9274	8510	1664
8510	9797	1936
9797	8510	1936
8510	9863	1543
9863	8510	1543
8509	9172	1104
9172	8509	1104
8509	9492	1975
9492	8509	1975
8508	8945	1286
8945	8508	1286
8508	9710	0782
9710	8508	0782
8507	9196	1522
9196	8507	1522
8506	9856	1583
9856	8506	1583
8505	9325	1301
9325	8505	1301
8504	8539	1987
8539	8504	1987
8504	8983	1717
8983	8504	1717
8504	9132	1772
9132	8504	1772
8503	9514	0622
9514	8503	0622
8503	9795	1269
9795	8503	1269
8502	8512	1747
8512	8502	1747
8502	8988	0939
8988	8502	0939
8502	9128	1636
9128	8502	1636
8501	9294	0907
9294	8501	0907
8501	9604	0651
9604	8501	0651
8501	9753	1052
9753	8501	1052
8501	9942	1025
9942	8501	1025
8499	8640	1448
8640	8499	1448
8498	9531	1508
9531	8498	1508
8498	9593	1135
9593	8498	1135
8498	9827	0542
9827	8498	0542
8497	9475	1518
9475	8497	1518
8495	9789	1432
9789	8495	1432
8495	9864	0672
9864	8495	0672
8494	8712	1338
8712	8494	1338
8494	9390	1390
9390	8494	1390
8494	9588	1675
9588	8494	1675
8494	9646	1808
9646	8494	1808
8493	9460	1743
9460	8493	1743
8492	8584	1203
8584	8492	1203
8491	9280	1302
9280	8491	1302
8490	8913	0915
8913	8490	0915
8490	9310	1556
9310	8490	1556
8489	9152	1945
9152	8489	1945
8489	9560	1439
9560	8489	1439
8489	9968	1562
9968	8489	1562
8488	9214	1755
9214	8488	1755
8485	9154	0721
9154	8485	0721
8485	9415	1535
9415	8485	1535
8485	9682	1450
9682	8485	1450
8484	8813	1656
8813	8484	1656
8484	9193	0983
9193	8484	0983
8483	9320	1570
9320	8483	1570
8482	9156	1786
9156	8482	1786
8482	9367	1802
9367	8482	1802
8482	9612	1731
9612	8482	1731
8481	8582	1995
8582	8481	1995
8481	9747	1384
9747	8481	1384
8480	9231	0519
9231	8480	0519
8480	9709	1126
9709	8480	1126
8479	8522	1734
8522	8479	1734
8479	9893	1008
9893	8479	1008
8478	8938	1988
8938	8478	1988
8478	9032	1315
9032	8478	1315
8478	9700	1623
9700	8478	1623
8477	9123	1821
9123	8477	1821
8476	9374	1511
9374	8476	1511
8475	8632	1376
8632	8475	1376
8475	9395	0775
9395	8475	0775
8474	8735	1017
8735	8474	1017
8474	9394	1973
9394	8474	1973
8474	9957	1913
9957	8474	1913
8473	8713	1709
8713	8473	1709
8473	9251	1572
9251	8473	1572
8473	9358	1974
9358	8473	1974
8472	9372	1822
9372	8472	1822
8471	8752	1624
8752	8471	1624
8471	8985	1883
8985	8471	1883
8471	9081	0949
9081	8471	0949
8471	9287	1325
9287	8471	1325
8471	9417	0684
9417	8471	0684
8471	9740	0477
9740	8471	0477
8470	8997	1746
8997	8470	1746
8469	9283	0419
9283	8469	0419
8469	9677	0769
9677	8469	0769
8468	9896	1530
9896	8468	1530
8467	9556	1298
9556	8467	1298
8467	9622	1391
9622	8467	1391
8466	9458	1708
9458	8466	1708
8465	9291	1870
9291	8465	1870
8465	9438	0649
9438	8465	0649
8464	8626	0853
8626	8464	0853
8464	9258	1767
9258	8464	1767
8464	9334	1601
9334	8464	1601
8463	8943	1877
8943	8463	1877
8463	9299	1309
9299	8463	1309
8462	9229	1214
9229	8462	1214
8461	9144	1671
9144	8461	1671
8461	9879	1359
9879	8461	1359
8461	9951	1418
9951	8461	1418
8461	9960	1139
9960	8461	1139
8460	9977	1784
9977	8460	1784
8458	9419	0983
9419	8458	0983
8457	9429	1832
9429	8457	1832
8457	9564	0882
9564	8457	0882
8457	9627	0795
9627	8457	0795
8457	9662	0787
9662	8457	0787
8456	8867	1834
8867	8456	1834
8456	9319	0764
9319	8456	0764
8455	9492	1693
9492	8455	1693
8453	8570	0561
8570	8453	0561
8453	9213	1190
9213	8453	1190
8453	9516	1506
9516	8453	1506
8453	9589	1742
9589	8453	1742
8452	9625	1087
9625	8452	1087
8452	9856	0798
9856	8452	0798
8451	8532	1653
8532	8451	1653
8451	8683	1453
8683	8451	1453
8450	8476	1949
8476	8450	1949
8450	9549	0711
9549	8450	0711
8449	9754	0969
9754	8449	0969
8447	8468	1726
8468	8447	1726
8447	9177	1942
9177	8447	1942
8447	9774	1818
9774	8447	1818
8447	9896	0227
9896	8447	0227
8447	9930	1985
9930	8447	1985
8446	9495	1461
9495	8446	1461
8446	9555	0960
9555	8446	0960
8445	8499	1011
8499	8445	1011
8445	8750	1726
8750	8445	1726
8444	8747	1612
8747	8444	1612
8444	9239	1285
9239	8444	1285
8444	9830	1837
9830	8444	1837
8442	8469	1856
8469	8442	1856
8442	9283	1497
9283	8442	1497
8442	9292	1213
9292	8442	1213
8442	9554	1683
9554	8442	1683
8441	8495	1900
8495	8441	1900
8441	8746	1462
8746	8441	1462
8441	9789	1588
9789	8441	1588
8439	9010	1130
9010	8439	1130
8438	9462	1591
9462	8438	1591
8437	9176	1923
9176	8437	1923
8436	9595	0579
9595	8436	0579
8435	8717	1501
8717	8435	1501
8435	9425	1576
9425	8435	1576
8435	9457	1989
9457	8435	1989
8435	9725	0853
9725	8435	0853
8434	8697	1518
8697	8434	1518
8433	9004	1649
9004	8433	1649
8433	9467	1567
9467	8433	1567
8433	9823	1637
9823	8433	1637
8432	8434	1215
8434	8432	1215
8432	8697	1349
8697	8432	1349
8431	8501	1951
8501	8431	1951
8431	9294	1780
9294	8431	1780
8431	9604	1407
9604	8431	1407
8431	9942	1581
9942	8431	1581
8430	9364	1621
9364	8430	1621
8430	9665	1754
9665	8430	1754
8429	9808	1934
9808	8429	1934
8428	9184	1809
9184	8428	1809
8427	8563	1139
8563	8427	1139
8427	9221	1658
9221	8427	1658
8427	9329	1778
9329	8427	1778
8427	9330	1198
9330	8427	1198
8427	9486	1179
9486	8427	1179
8425	8539	1254
8539	8425	1254
8425	9132	0957
9132	8425	0957
8425	9873	0732
9873	8425	0732
8424	8621	1022
8621	8424	1022
8422	9318	1931
9318	8422	1931
8422	9458	1863
9458	8422	1863
8421	8462	1630
8462	8421	1630
8421	8519	1755
8519	8421	1755
8421	9654	1106
9654	8421	1106
8421	9850	1692
9850	8421	1692
8420	8752	0972
8752	8420	0972
8420	9675	1351
9675	8420	1351
8420	9875	0550
9875	8420	0550
8419	8746	1734
8746	8419	1734
8418	8433	1568
8433	8418	1568
8418	9364	0812
9364	8418	0812
8418	9665	1185
9665	8418	1185
8418	9823	1750
9823	8418	1750
8417	8940	1154
8940	8417	1154
8417	9141	1716
9141	8417	1716
8417	9639	1458
9639	8417	1458
8416	8661	0333
8661	8416	0333
8415	8973	0585
8973	8415	0585
8414	8482	1915
8482	8414	1915
